id,ticker,title,link,source,published,is_recent,sentiment,category,confidence,word_score,signal,sentiment_source
80adc7655a51,PEP,Is It Time To Reconsider PepsiCo (PEP) After Its Mixed Share Price Performance - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxNT1VtWDVIbWVrX20zdTZhX0s5WUpEa3QzNHJ5aHZOZExqZi1ZV1NiN3FiQUNRTkN4SHVpOUI2SUpxLVdqaDR1LWg0VzFITk42UlRrN1B3Z1B4bEhjZEtvZXczZnlhS3lxVUNhVVpwUjlHaGN4dndHaEZrdUM5WG9BaFZzekVySkE5Q3J0UjlFMjZ0MjNIbWtONUV6d2lSelU?oc=5,Yahoo Finance,2026-05-08 07:00:00,False,neutral,,0,0,0.0,lexicon
0943535c24e5,AMZN,"After Earnings, Is Amazon Stock a Buy, a Sell, or Fairly Valued? - Morningstar",https://news.google.com/rss/articles/CBMimgFBVV95cUxPSV9WUXZNS09ZSmRzbnU0YlZXMlIyM0xFTW9wRTdQZUJzTmNjeWlVUDFTMndNYXk5S2FqMXZoTU4zVVZ0SG42S2x2dVhzYXRuOVMyYkdWZ1RTR0lNczVoM3cwVmNHNzdvYVpYUkxBTHEtOGZWTU94RGszTTVyOFp2Zzc2X3lnbWNucDNySFpJbVpic3F5M1d3ZVlB?oc=5,Morningstar,2026-05-08 07:00:00,False,neutral,,0,0,0.0,lexicon
cb2a43935a39,WFC,Wells Fargo (WFC) Could Be a Great Choice - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxQYzkyTXhRWjRkSTJMWnhNdkZyb3FHcG1UOWpSZXJkdjhhaDNYMnRYV3J2dWxlNHhhMm05R1NSSEJucHAtOC1fNlA5SWo5VXhzNWNHVm9CNEtseXRYaFlvQTZWNkgwYncxNUNPcTJaUzlDRzNlSVNlN2hmaHFSWXJTUHEtd1JZM3hOeEpwYTJUalpBV0dtT19B?oc=5,Yahoo Finance,2026-05-08 07:00:00,False,neutral,,0,0,0.0,lexicon
090491fc32fe,MSFT,"After Earnings, Is Microsoft Stock a Buy, a Sell, or Fairly Valued? - Morningstar",https://news.google.com/rss/articles/CBMiqAFBVV95cUxORDZaQ2VuV09xYnEyNzc2S3FXTDhXTmhXMGpoM0NKSEJnd1hCWDFweFowZmZoUnFCMUZMVkNmREw2MXplRDAxelg4b09FaTZCeDFXSVdPeXJ0N3NmemJYeFdwd1dxeFJOUnpuZk90MDdjbFlRTGtpMWxFcW45X0Jqb2pxZVM4ZXhQX0dlV0pYa1NoMWx0REJMQndmU1FWQXVzazh6d2NyT1U?oc=5,Morningstar,2026-05-08 07:00:00,False,neutral,,0,0,0.0,lexicon
2d9d8325ee69,GE,Do Wall Street Analysts Like GE Aerospace Stock? - Barchart.com,https://news.google.com/rss/articles/CBMilgFBVV95cUxQYThaWGVqLVM5Q2Y3eXBnelJuWFEtUjZnbmpZc1dVUnh6bHhndWZFSkt0b3kyNWZwaHI2TGJzQkFMVFQzSHRsZ1Ita1FsTXRQWlI5dzQ5eVJqUkVLZnpXdjJiaWQ3RUQ1Z3FYWTVEcXpiWlBzcmozYURSNGU3Yl9TTnMtM3ZJbUdjc1EwZWstWllYY1UzbXc?oc=5,Barchart.com,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
e48c3c818718,MCD,McDonald's CEO says consumer spending could be 'getting a little bit worse' - CNBC,https://news.google.com/rss/articles/CBMidkFVX3lxTE9IRlJqd3l5SEZyNTN3NlUwMmdITDBoLWxGUzZ4QVdOVEZ2VnVYdFE3VDM1YjRqdDNjRXRud2NKRXVlM3hraTBMLTVuQ0F1WHdfRVY5Nld6Smt6VkhlR3NTbGFnRFYzYkFyS2RyLVlRRGhHZXJqNFHSAXtBVV95cUxNcHZKend3eGJqQ0V6QnhwNmE2ZGotM2RFeXl0RGJKMkFTNm1WRzNRQXlPSGo5enctT0c5dWF0SXBheDhNMlRLU2l0eXEzNC11TWZodnQwR2g0VEI1VUx6YzltTEZIZHpFQ3JLVkpUeGVXaHFaeUlFWFNlem8?oc=5,CNBC,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
bf66ad86385c,PG,Procter & Gamble Stock Is Down 14% From Its 52-Week High: Here’s the Path to $176 by 2028 - TIKR.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxNeXRmZ1NCVXdvV2pBUXoyTzRFYS1UN195V0J0bnpzbmxGX1l0NnhKMExMYjVRYmkxSEpxb0VyOHRiLXNHMEx0QnhEMlVHVVcwelBNeWdPc0VMQ1hKeE1ZSjhxSTlGYWpTaDI4VU5GeEVvT1JWUWM2Q3F6dXdqaklOa2pjd1AxblpWaERuZFZfLUJaa2tEUVBRNF9hbDdNNHBxcEdEeUNXVGRzaU85NXc?oc=5,TIKR.com,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
a7b97acb3fa7,HD,Home Depot Stock Outlook: Is Wall Street Bullish or Bearish? - Barchart.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxOS3ZUSUMzcmZWSEM5NHZZTFo2TUxSdmE5MVdBVHJIMFFlYWNaaGhxaVM1VktLSVM3YWF6bk0wU0xNMk1BcXJjZFNWNHprWlBhNmpUdEw2VHZteVVwcDZjRzk4Z0htYU9FLUFvOG9qN1RLRHlaeVFza3VabHY2ZnU2Z21mYTBXd251RjBZUXdrcmhPNWVySVd2Z1VNT1lWcm43X2p4Mw?oc=5,Barchart.com,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
f0b269528e74,HD,Here’s Why Home Depot Stock Could be Undervalued at $427 - TIKR.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxOVXA3cVRIVjFfak14ZV9TNFBmNTNKcjhIT01RVjJrTU5YYmN3RTE1ajRRVlJUUlN3azhTTGVQanV2a2VCM1drTjlwUFp2NDFwcGRtU21hZWVLdFI3dWZaMDRQazgtWlVCZnd3bU9mSGNUM2s4TjFrTnhsVTZoNzBxVTdWbjhZRzA?oc=5,TIKR.com,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
85e6331c8c9b,XOM,"Argus Hikes Exxon Mobil Price Target to $169 as Permian, Guyana Production Power 2026 - Yahoo Finance",https://news.google.com/rss/articles/CBMimgFBVV95cUxPZ190Slc4eU5lNmtTN0tCSzMxUGFoV1pQbVJ6d09PdFNYT3owNGNlLU9abnJXR0FGQXFiZ1BaTXNtTjg0cWtiTndDZ3FGTTBPa2pJNnVRU1hheU5fZGZCQmRWakFwb081dmk0em03ejl1Ymk0VXYzZDFjNnB1ZlJXUExzRENkYm9zemdYREZ6MUwyNlpoN3dXZURB?oc=5,Yahoo Finance,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
357eedcb13f7,PYPL,PayPal is no longer a growth company — and that's perfectly fine - Moomoo,https://news.google.com/rss/articles/CBMidkFVX3lxTE00bXdLRmJvejBENDRjZ0dmajhJR3d1TjhMU0JUcHpvUndKdHY3amhvSHpQMXNxdEh0VmVpN25Yak5zOGZRalR6aTZKNGRfTFhBYlY0QUNZVlpRRE9lT1dCTmpsM1UyRDJLV2pUQmRlMF9yRjk1cXc?oc=5,Moomoo,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
b9af64ce4235,GE,GE Aerospace Stock Has Been Unfairly Punished. It’s a Buy. - Barron's,https://news.google.com/rss/articles/CBMigAFBVV95cUxNOHN0QVpneUNkZi1EdnM1aFJvSkw2UG1hbEcxMVRta043WDR2c0tiVzNsVGdzT25vcmtqQmQ2Q3RQNXZBNzZRQzlxQmZTUzRPdklEZEtnbENWTzZQdi1VS1hjVTBjeXY5azJvUTM3NXFyMmFodGpxeVZtLUM3YUdIUQ?oc=5,Barron's,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
34be35a1f4b5,BA,"Software stocks stage a comeback. Plus, why Boeing's CEO going to China matters - CNBC",https://news.google.com/rss/articles/CBMitAFBVV95cUxNWUZya1MwcnVCVGpmTjk2cE1oQXYtR0podHpfRlpheGtDWGRMTzI1cjBJWkRvSjRSRjVEYThwVXFzUzIzdGx5TWRJQVcxY0RLakNnT1JDVlJGVkxaMFFIemdrZ3pZclltSk8xNUg1Zi1FdF93SUMzNXNldWFod1V0YjEteXBnYU5faW96WHlSQVlkd2E2ZDM3dGJzUHFaaHltcHhEY0ozUFVtcmxaT1Q4ZEw3Z24?oc=5,CNBC,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
c7c6c8e868f8,COP,Here is What to Know Beyond Why ConocoPhillips (COP) is a Trending Stock - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxQMmpZOWtfLVViSUluckVsdTJyQTFlcktwX1docnloMGNIZnlTb2FTeWdpU0QwSGtHVVRQdktMQmw1NUR1aEJuQUhxc3dyWDB0NDhqbERmYkhYRFJ5M1AzR3JObTFhc1ByZUxWSzljWlpiMC1CYkw0SWF6ZVVDNlZ2TmN1aEYzV19qVUNpTUNUbmJrVDA1TGZDZEdOcG9YNGoz?oc=5,Yahoo Finance,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
d6698da293a5,TMO,Thermo Fisher Stock Falls 20% Year to Date Despite Earnings Beat. Here’s the Path to $628 by 2028 - TIKR.com,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQSC1vMGhHaFdvNk5CYnk5TmpRYldXSHhlT0w2Sk5ZSGhhTzdxdnpxclhrMDZFbldxMHZabkZ3aWw5dE15T2trWFFVRzBjdlNIZDVheGZqUlVITkIxT09sRlpOdFhDdlpGaEFFTDhqOG9fWkJaZXFWY1paeUdNWjZ2bkNZVmFRV0pvM3o3amhuZE9IUVR3VG1FWlIwNEo1QWUzeGRENVEzTk9LZTN3UlVtNldxcU9tX2xCNFBN?oc=5,TIKR.com,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
b387844c0794,DIS,Is Disney Stock a Buy After Strong Q2 Results Under New Leadership? - Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxQeUdlQWV6UkVGLUt4THh4aVpNc2RjWnhBS3piVmg4ZmVwdEd3Vl91czFDZlBpZDlzd2JaMjZCSzJxREk5R0NXUklQaXdVVVVPRkpMMkN0d0JrQVdibi1pSklVRjNORXhZZk9QaTY0eU5fcmtCMlo2SWlfQXJ1eXNBZ0ZwR2lvczBuY3FZc0YtNFdwSFE0d0E?oc=5,Yahoo Finance,2026-05-07 07:00:00,False,bullish,,0,1,1.0,lexicon
ee81b7f317d4,TXN,Texas Instruments Stock Up 58% This Year as Data Center Revenue Grows 90% Year Over Year. What’s Next? - TIKR.com,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNWVhSc0dzeXl5RkMtRW1NQWRLVUxEMDJ6elhmUGNoS0JRNEZINXRwSmlZSkF3UVotaG5aSzV0clV0eWJPd3hPQmNnekRVR3hUNXJ6ZjdLZUY5bWdhUW1sRk40WjJGQ2Vyd2kxOXlDem91bHhwWW10T2VxNmFQaTJWZVFRX0RQMklIdkx5V3Zsc25QcGpOSlpScV9WakpCc0M1YTBGQ3N6WURscWNVTWxSTjBKWGd3NlVWWGJES2hiR0k?oc=5,TIKR.com,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
0ee1cec5a224,MCD,McDonald's beats Q1 earnings estimates despite challenging environment with value meals and new menu items - Yahoo Finance,https://news.google.com/rss/articles/CBMi_gFBVV95cUxPVUh3eFlFd25lNzE5SWYzOXNnbUdqVlFXVHc2T1U4YmhseF9CRjV1ZzNQOUx3RGY4ZGFGZFpNWkMtMEpGc2ZsdDYtd2V1cnBaU1VuV25KeEJLN0I3UDhoNDR3Y18wY3NqZmxwenlWN3NxVjI5TmF2alpBUEt1YUp6WG44a2Y3c2RUVVdiS091Nll3anpGUjJ1UmNxT05XbVY5UG5JbkJnXzdadERkcDNxT3lGWEtpcVotVVM4dEY5MmFYVWhoc0V5djdMYXJHcURCRkRNaHlGWl9Ta0ttdzlFaEM4V1N5S2VjQ05EbzhjcUF2WE5NU2o0bUR2RGNDQQ?oc=5,Yahoo Finance,2026-05-07 07:00:00,False,bullish,,0,1,1.0,lexicon
c31dec596103,ABBV,AbbVie Stock Beats Q1 Estimates as Skyrizi Hits $4.5B in a Single Quarter - TIKR.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxPalhMVi1hR3NodGVmN2plN0pvZ2N1NnI5UENRQmt2dzdNMS1pY3pfdi1zcXJvSmFZMkpTc3VudUdEbkJ1U1oxNk1XM2VWSVUzaVlUeVhaTmE2Uk95ck9pQWZmQ0VtVlplVmhYZFkwcjByRXMwamE0VkNXRDktWjZqVlBCcVpyQ2pVZUNSdFplejUyaGg2SUpCQUJyNUlWZkE?oc=5,TIKR.com,2026-05-07 07:00:00,False,bullish,,0,1,1.0,lexicon
9b4fe6aece90,AXP,American Express (AXP) Stock 2026: Buffett's 35-Year Hold - Gotrade,https://news.google.com/rss/articles/CBMihwFBVV95cUxOUlZXUVIyZXdCNXFPTUhmU2U3VzNmOEMwRTIycmFkaWhFT0RYd1llZ3BYaGR4RmtNMkc0SlU3UWdMYWlqSGVRaFA5ZGZ0eGJSNWVCSEF0UzQtbHg5ck92U3VERy1DRld2LVdVMnByd0NaRExLd2RLdUpFSDh2eG1nSUtCOExRMkU?oc=5,Gotrade,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
f42b6e37fb1b,KO,Coca-Cola Stock Raises Full-Year EPS Guidance After a Strong Q1 Beat: Is $86 the Floor? - TIKR.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxQdDUxTUp0RklhTzZUcTFLQVh1aTdhdFBPdlFXNlg4TTFRZWZFNldyUVNNNW9ZQ1BaSWd0clhJZDNSWVVZZjZvNmdEenY1SmZ6cjRLS0dUZ0RMVGp2RDNVU2N0c1ZDWjBfTEJER3lsRFdSTlNwZ1Q5dlJpU2gzNW94VXJfd2xLaktFUlVSbmt0UG1odzhLaEZvSENfYTVCRHNSWlltZGVLT0NUTGRVaG1V?oc=5,TIKR.com,2026-05-07 07:00:00,False,bullish,,0,3,3.0,lexicon
9b80d2610a7e,SBUX,A Look At Starbucks (SBUX) Valuation As Shares Show Building Momentum - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxPdWdPclktQnhCN202YXhId1lDMGxLRFBHNG15cThMcnkxU3FyS3pjLWxHZFYzY3FDRmtxVHNOSFNBaWw4MkU0VlF5aF9KdDJjUE9ROTBOU3ZWS2FsdEFFVFhqT3ZBQWdnWVE3V2tBd3lGQTVGZl9mMXhhNU43TTFFcS1VOXg4V2p6cEQ3em5TWG9rdGt6b1AxUWFXOVRld2ppM3Qw?oc=5,Yahoo Finance,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
9627f16cde7f,GE,GE Aerospace (GE): 3 Reasons We Love This Stock - StockStory,https://news.google.com/rss/articles/CBMipwFBVV95cUxPel9oeXBjbmk3VEJwR0I5RERUMmVfQm95VjBkclYwRERBcFNrU0NWTV9OZGlsTHdCYTNYNk5iTWV5ZTZ0RUNxcDcyUWktOGYyRDBYbmFjaS1CTEtJbzRIeVdJMlFTNElpdS1IQVVMUGhEMW5wV3ZMNDg1MkFUOTE5UHJENm1jUU5RU2o5bUpLU2cwSm5kemFfRVVHeXV5ZWZZWkx6YnZSZw?oc=5,StockStory,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
c02c36c42bf7,HD,124-year-old Home Depot rival hardware chain closes its last location - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxOUlJtdmk3dnJuMGo3MEUyeG1ZTUVMZVVlNFZWb2c3NXlIWS1EYlliUDF1LUxyNkc0ZEplTnZneFdwOERsYnJ0d2hUNzJtQldmV0Q2SnhxYUsyVWhtMVpReXpQZW00X2pVWlh2TDBBRWx0WDVGZGcwaWU2cy10UlM3RGo4SmFlLVZlRFNFS09iUWxzWU0?oc=5,Yahoo Finance,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
122fc9e1bd6f,CSCO,How The Cisco Systems (CSCO) Investment Story Is Shifting As Analyst Views Diverge - Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxPdV9qVlRIbW0yZFFHT2w1T1QwQkEyWUtFYVdpUWJ4WVFLdTl6YWt2OGYya2JabXhhcGVJTGNlZ0tRZGVaNFdBUnJDck4xbXcwT0JiQWNoTUxNT3hxbWRkNzlyYzI1Vnl5T3pfbWR2WmdYX0thZEFHZklNaUNQb3JIbVlSUElfdEhmTVRzSzA3Q2phLWNqdDlYOWI3aXduUjhaYkE?oc=5,Yahoo Finance,2026-05-07 07:00:00,False,neutral,,0,0,0.0,lexicon
a2b927859a4e,PFE,2022 Pride Journal - Thriving with Pride - Pfizer,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9YVndWQXJWWnNVVEFXbTNlb3R0elNRZXFCUzlBc3o3VE5Icm9vQUZ0UHc1NHNQNUNCajFDeGFrTHFTMGFwd1kyQWlGdmp4VFRyN0tPemFESWMwTEN1eXc?oc=5,Pfizer,2026-05-06 15:50:45,False,neutral,,0,0,0.0,lexicon
9083b090ba6d,DIS,Why Walt Disney Stock Jumped 8.6% Today - The Motley Fool,https://news.google.com/rss/articles/CBMihwFBVV95cUxNM1B1REZmMWNhUTlqTTEzdFJveGVfN2JvWXgzX2JzS0RPbTIycmlCSWttRjJkMUd0MGZXMXpkcnllZWlSZGxtS28tcHJMWGZib2NFU2NzV29Xb0F2Y2MzN1AySEszVko2VkJfd2dGZlUyalJlc1AxSkVNZHNGOFZyZldMU1RSV3M?oc=5,The Motley Fool,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
da7bb685b67f,CSCO,Cisco Systems (CSCO) Earnings Expected to Grow: Should You Buy? - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxORjVtUjZkRHVtUWNLSy13LW5SYXhJTkVjd2V2RjFNM09CWHN1aXROYkR2ZUtWZ1lmdUNuSmRHMEk2WklsY3lGVDhPYUtGblZvTGZIZWt0d3JLc0hEUzdkSlVVTVY4TzIyeFN6NHR4NzI2bm9yVXdwcDdZQmx5dGRidTM1WHRwTHUzZEFXMGtJbURfc3FoT1dndzk5akxCZk5UZDVn?oc=5,Yahoo Finance,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
077c8b42a550,PYPL,PayPal Stock's Bad Year Just Got Even Worse. Is This a Good Time to Buy Shares? - The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxQWGFLV1NySXc5LS1qbVBrSlRsNkNXUjZReEdERkVMN3pkRExxYTlzZ3RONTBkV1hQVXc1QWNMcS0ySFg5N1B0WTJzMTVta2VVem9Xejl4ZnJpbGtHbEJqM3hqby1zWTFKYXVOTEh2dDk3UWNDLUpVYi1PZ1hjYmtYU0NRblYwUkNOQlNybGgzbWZrc1hOUmxVcw?oc=5,The Motley Fool,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
d051fdf098ab,PYPL,Is It Time To Reassess PayPal (PYPL) After A 34% One Year Share Price Slide? - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQTYwMWJWQnZvWFlUaVZ6RWhYM282bDBjLWR6Tmw2cU5INTlBZ3l0LVM5UFdGUnVfa1o1TUxYbEdwSUVJX2xsMUV3eWR2NFJvUkx5RDRWdC1lN2Exenh5RVpoZVNfWFlXcW1ta1Q0dVlIZGxfYlRmenQxX2NITThrQ1c3NzRYV25HZ0VvaHR3OG1hcGNtTmdvVg?oc=5,Yahoo Finance,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
1a7820409665,V,How Much Upside Can V Stock Deliver? - Trefis,https://news.google.com/rss/articles/CBMimgFBVV95cUxNZTBqcmYtRXpZTlNOMVNIWDRuX1h1X0FfbmZIS0h4M0dmclV1bnZ0NlduU2xxRTRFN1puVVd1dlpKdkFTamo5b1d6WDZ4dkdtUUk2WldERm1UMmgzRDZQQUxHaE9SQUI5MGxadkV5dmJfSHgyb0luYndFbDJQVTFVYlZZa2tYUjNRLWVRbWVsR29FRHJkWWRQeW1B?oc=5,Trefis,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
61a0f0989cf5,DIS,"Disney stock rises on Q2 earnings beat, US park attendance dips in first report under new CEO Josh D'Amaro - Yahoo Finance",https://news.google.com/rss/articles/CBMi_AFBVV95cUxOcDJqbUYtX0VFWnRaUVR3X0lXVXdWVlRZRlNWZWhPSjlfdTRSVExYVURMTUZPSVd1ZjlBbU8zY2ZiY2hRTG5mdTZYRHZrcjJrREEwUFl0ak1reUJwNV8zcC1Sd3VKSHY3WjRlTzFCUFBGU0lWRllmOVhEbnNyZkZlYmxOUzk2eGN4RUFSb3E0M3Qxc3VYZGdvS2RpNjZyc0NLOV8zeFk2MjVMM1ZMMDZqdDNXNWpNTlQwSDQtNzVvdE04YXg2eFZVaDJtdUtGYWt1bDZjYU1Dc2hpaktZc0NIZ0xrckFUamlZX0pMbDBoS0MxTVgyY2c5d1NmUTY?oc=5,Yahoo Finance,2026-05-06 07:00:00,False,bullish,,0,2,2.0,lexicon
ecd691a4eb71,COP,Are Wall Street Analysts Predicting ConocoPhillips Stock Will Climb or Sink? - Yahoo Finance,https://news.google.com/rss/articles/CBMisAFBVV95cUxOS2FjY3lUbDlQZk9mV3ZoOHVEUmdvaUNPazNua3FxMUdYU3dUamx1TFUyX1l0MnFvZFRsblJnV2tPOE5Hb3NkWEpXNVZES2oxZXAybU5RZ0NyNHFlNXhEXzhwME5tVHRTbEFVa3FORUU1SHU3dm56eV9walJjMl96NThSLVFyYTRHeVpUZ0tGYmJaVVJLSGhZUXpINmRhcEQxTWNrdVJPOERGVDkzMmdMeQ?oc=5,Yahoo Finance,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
d28a81f10642,DIS,"Disney Stock Surges On Results, Streaming Profits Boom. Warner Bros. Misses Views. - Investor's Business Daily",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOTjdmSnVVbFhkSnJISXNvdVZKVzJRWkV1WFhEM3BIQXdBVVpiYVpKVG5ObDNqamdRZ3dsb1FhZzU0T0dDYjBGY3ZtVEJVdG1fdWRqQmdRV2VLSERmZnI4NmxRMF9ieEtMdGp0ZXNSRFI3cF83NkxYX2ptSUJ2QkZCUENaTEZSdXFvbXpLSFpTc2RMZ2gwLXZWc1ZZYmNTWTkyd1ppOVpwTXdkV245UnkxR2RtclRUZkR4UXVXVl90UzQ4MjcxdWxlZ1VsSzR0SU15enc?oc=5,Investor's Business Daily,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
3b557b014b3c,TXN,What Are Wall Street Analysts' Target Price for Texas Instruments Stock? - Barchart.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxQZUhLeDlONFM2UjRDNnRRX01zbU9pamN4WTlGLXpkZkV4Sm4tWldnUTg3eUJrMnNhdzJtZllxUVRWcGJBTDJJY2VvR3JDYjBUaWtfNXVJSGVoLVlUcV9MckMzLUxmTTBTQUZBTHZGSTNFWXJOemlpVHJFUGFkRzE3OWx6Q0dPWmJoNVZrM0t6YUxlTi04d0JwTGF1S2kyVFZMYVdTXzJsMTNKWGIzenU2WVg2RV8?oc=5,Barchart.com,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
4882e73ce120,COP,"ConocoPhillips (COP) Stock Trades Down, Here Is Why - StockStory",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOQy1BRmNqZ2s5MVBzU3Y4NVVic2pqWlZ1d2hZbFBjcmFhUmNDczZ0SGJ1WHM0ajE0RTVQaVJRb2JIQmo5RHZZSXZzNkd4OFlwTlJERlNBYTg0cDBpQ0hPeDR0cm9lTlczeDljeDVTNGlzNDlRck1zbTVJdE9LNmlKem1CZGIyU09rWmp1Q2FHc2hmc0UyUDVzT0w4ckdxSllxSXhRWGMwdmlFNEk?oc=5,StockStory,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
5ea9560accc4,PYPL,PayPal Stock Drops Despite Strong Results. Is This a Buying Opportunity? - Trefis,https://news.google.com/rss/articles/CBMiywFBVV95cUxQc3p5cWMtMlpHLWs2WnhfQXZWRWE4b25pck5tVzJFVTBfMTdUWDg3TGY5M2NPc1VkVkVTNmZOU01RV1NZLXhVZWFuV1JVMlpwZndmTzl1bnMxX2VFRFN0MDlFb0RkQm1VRkFLbnc1WXRxcDFGSmMtQklzUDRvTk44NE51UDB2MmFwV0ltMWtIdmpCOTVmcUpRcjJZZENwYXozdkM0VVBnVUtOMS1Eblo1NlNlejdIWktCaHB2WkJBQ0FWaDFYNjNTVlRIdw?oc=5,Trefis,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
ec168c8dff3a,TXN,"Kulicke and Soffa and Texas Instruments Shares Skyrocket, What You Need To Know - StockStory",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSFlBNHI1WjBySlNCMWoycDJqR3JxZHpzUGdHOTFmdk1sblhSX1hYNmJNZm5VRm1yeENTSG1XR1RCa3JnLW05TklNS1h5RWVhUkRZeHlBZnozUlFBd2ZqWlBrTHpCZEt1MHVPWkQ1cG5rWWNkeURHT3FRTGJqcTNTdVlkdWlRcDUyWVZJODgySlJJcnNMZmp3RzZqOG5lMjdSdVE3QVFsZmNjeDRZa0NWb2stMHU3RW1iZ3pUY3lFaWhjWklobjlCbFpuN08ycExpeGxmU0xYYw?oc=5,StockStory,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
97334af9b7fe,TXN,"If You Invested $1000 in Texas Instruments 10 Years Ago, This Is How Much You'd Have Now - Yahoo Finance",https://news.google.com/rss/articles/CBMioAFBVV95cUxNX0RWeXZMbFJaZFItcW5sSzNHazBMVW9YQXV6UGFyR25SblpnYVI5YmZKUjBjT2NmalZoX3hMSXFEMExFM0lzZjFqbFNsUkQ4VDZudVBrZFl0cmlGdVpEWVNyNXQzWTZvbnRzM2ZieWdYbWx4VDlQalQxbW10aWl1UENQZjdSSDB5ZExXMi1ycmJPX2Rwb0NuaDhxeHE0dHBR?oc=5,Yahoo Finance,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
0877c8a504a4,F,"After Earnings, Is Ford Stock a Buy, a Sell, or Fairly Valued? - Morningstar",https://news.google.com/rss/articles/CBMilgFBVV95cUxQRTI3dWFPLW9icVRMckpjMDFsc2tacWdTa2ZEdnlERGcyeGVrTG5qQXRhandNV3BEVUNlSmhqOFBFWU5tV1AzdG5qUDBuanVFZ1kwVGNQQ04xeUIyOVFpaXVkLXk0elhpcWVuVWFGNXFqLUg0YkNoTVFXUTNyc18yc0V4YzVWZ04wVXlDTGZCUUFBUnJMUHc?oc=5,Morningstar,2026-05-06 07:00:00,False,neutral,,0,0,0.0,lexicon
f0309e1154a1,NKE,Nike’s 65% 3-Year Plunge Could Lead to 41% Upside Today - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxPUmVnb1hHYVdHckkzYmpIQTRkOHBHOHFyX0lSSEgwb2lWaF92SlduQ0N3cXdPTHRvNlJoeVlCTkJua2NuSDY2dFlkY3ZrekdweXpiSzhyMk1KbE92bG03YWlUX3pVUnZEa2ZlSWRncFNYaFM5dWk1Zk9RZE9adDVGcUl6UUxTRldnRTZVMERfVmc?oc=5,Yahoo Finance,2026-05-06 07:00:00,False,bearish,,0,-1,-1.0,lexicon
